# curie_map:
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   biolink: http://w3id.org/sssom/unknown_prefix/biolink/
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/3e00ef74-f238-4da1-972b-9f3eed97e7eb
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
biolink:same_as	same as	skos:closeMatch	skos:exactMatch		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	biolink:same_as
biolink:start_coordinate	start coordinate	skos:closeMatch	biolink:start_interbase_coordinate	start interbase coordinate	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	skos:closeMatch	faldo:begin
biolink:synonym	synonym	skos:closeMatch	skos:altLabel		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	biolink:synonym
biolink:synonym	synonym	skos:closeMatch	skos:altLabel		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	biolink:synonym
biolink:synonym	synonym	skos:closeMatch	skos:altLabel		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	biolink:synonym
biolink:synonym	synonym	skos:closeMatch	skos:altLabel		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	biolink:synonym
biolink:synonym	synonym	skos:closeMatch	skos:altLabel		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	biolink:synonym
biolink:synonym	synonym	skos:closeMatch	skos:altLabel		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	biolink:synonym
biolink:synonym	synonym	skos:closeMatch	skos:altLabel		semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	biolink:synonym
biolink:treated_by	treated by	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:broadMatch	mondo:disease_responds_to
biolink:treated_by	treated by	skos:closeMatch	biolink:treats	treats	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:relatedMatch	mondo:disease_responds_to
biolink:treats	treats	skos:closeMatch	biolink:treats_or_applied_or_studied_to_treat	treats or applied or studied to treat	semapv:LexicalMatching	oaklib	0.5	skos:broadMatch	skos:exactMatch	https://skr3.nlm.nih.gov/semmeddbtreats
biolink:version	version	skos:closeMatch	biolink:version_of	version of	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	version
